DB,Phylum,Class,Order,Family,Genus,Species,scientificName,BU1_Fall_100m_2023,BU1_Fall_10m_2023,BU1_Fall_bottom_2023,BU1_Fall_Surface_2023,BU1_Spring_100m_2023,BU1_Spring_10m_2023,BU1_Spring_bottom_2023,BU1_Spring_Surface_2023,BU1_Summer_100m_2023,BU1_Summer_10m_2023,BU1_Summer_30m_2022,BU1_Summer_bottom_2023,BU1_Summer_Surface_2019,BU1_Summer_Surface_2023,BU1_Winter_100m_2023,BU1_Winter_10m_2023,BU1_Winter_bottom_2023,BU1_Winter_Surface_2023,BU2_Summer_100m_2019,BU2_Summer_10m_2019,BU2_Summer_25m_2019,BU2_Summer_5m_2019,BU2_Summer_bottom_2019,BU2_Summer_Surface_2019,BU4_Fall_100m_2023,BU4_Fall_10m_2023,BU4_Fall_bottom_2023,BU4_Fall_Surface_2023,BU4_Spring_100m_2023,BU4_Spring_10m_2023,BU4_Spring_bottom_2023,BU4_Spring_Surface_2023,BU4_Summer_100m_2019,BU4_Summer_10m_2019,BU4_Summer_10m_2023,BU4_Summer_25m_2019,BU4_Summer_5m_2019,BU4_Summer_bottom_2019,BU4_Summer_bottom_2023,BU4_Summer_Surface_2019,BU4_Summer_Surface_2023,BU4_Winter_100m_2023,BU4_Winter_10m_2023,BU4_Winter_bottom_2023,BU4_Winter_Surface_2023,BU6_Summer_Surface_2019,BU7_Fall_100m_2023,BU7_Fall_10m_2023,BU7_Fall_bottom_2023,BU7_Spring_100m_2023,BU7_Spring_10m_2023,BU7_Spring_bottom_2023,BU7_Spring_Surface_2023,BU7_Summer_100m_2023,BU7_Summer_10m_2023,BU7_Summer_bottom_2023,BU7_Winter_100m_2023,BU7_Winter_10m_2023,BU7_Winter_bottom_2023,BU7_Winter_Surface_2023,BU8_Summer_100m_2019,BU8_Summer_10m_2019,BU8_Summer_25m_2019,BU8_Summer_bottom_2019,DFO1_Fall_100m_2023,DFO1_Fall_10m_2023,DFO1_Fall_bottom_2023,DFO1_Fall_Surface_2023,DFO1_Spring_100m_2023,DFO1_Spring_10m_2023,DFO1_Spring_bottom_2023,DFO1_Spring_Surface_2023,DFO1_Summer_100m_2023,DFO1_Summer_10m_2023,DFO1_Summer_Surface_2023,DFO1_Winter_100m_2023,DFO1_Winter_10m_2023,DFO1_Winter_bottom_2023,DFO1_Winter_Surface_2023,DFO2_Fall_100m_2023,DFO2_Fall_10m_2023,DFO2_Fall_bottom_2023,DFO2_Fall_Surface_2023,DFO2_Spring_100m_2023,DFO2_Spring_10m_2023,DFO2_Spring_bottom_2023,DFO2_Spring_Surface_2023,DFO2_Summer_100m_2019,DFO2_Summer_100m_2022,DFO2_Summer_100m_2023,DFO2_Summer_10m_2023,DFO2_Summer_30m_2019,DFO2_Summer_30m_2022,DFO2_Summer_5m_2019,DFO2_Summer_5m_2022,DFO2_Summer_bottom_2019,DFO2_Summer_bottom_2022,DFO2_Summer_Surface_2019,DFO2_Summer_Surface_2022,DFO2_Summer_Surface_2023,DFO2_Winter_100m_2023,DFO2_Winter_10m_2023,DFO2_Winter_bottom_2023,DFO2_Winter_Surface_2023,DFO4_Fall_100m_2023,DFO4_Fall_10m_2023,DFO4_Fall_bottom_2023,DFO4_Fall_Surface_2023,DFO4_Spring_100m_2023,DFO4_Spring_10m_2023,DFO4_Spring_bottom_2023,DFO4_Spring_Surface_2023,DFO4_Summer_100m_2023,DFO4_Summer_10m_2023,DFO4_Summer_bottom_2023,DFO4_Winter_10m_2023,DFO4_Winter_Surface_2023,HS01_Fall_100m_2023,HS01_Fall_10m_2023,HS01_Fall_bottom_2023,HS01_Fall_Surface_2023,HS01_Spring_100m_2023,HS01_Spring_10m_2023,HS01_Spring_bottom_2023,HS01_Spring_Surface_2023,HS01_Summer_100m_2023,HS01_Summer_10m_2023,HS01_Summer_bottom_2023,HS01_Summer_Surface_2023,HS01_Winter_100m_2023,HS01_Winter_10m_2023,HS01_Winter_bottom_2023,HS01_Winter_Surface_2023,HS02_Fall_100m_2023,HS02_Fall_10m_2023,HS02_Fall_bottom_2023,HS02_Fall_Surface_2023,HS02_Spring_100m_2023,HS02_Spring_10m_2023,HS02_Spring_bottom_2023,HS02_Spring_Surface_2023,HS02_Summer_100m_2023,HS02_Summer_bottom_2023,HS02_Summer_Surface_2023,HS02_Winter_100m_2023,HS02_Winter_10m_2023,HS02_Winter_bottom_2023,HS02_Winter_Surface_2023,HS03_Fall_100m_2023,HS03_Fall_10m_2023,HS03_Fall_bottom_2023,HS03_Fall_Surface_2023,HS03_Spring_100m_2023,HS03_Spring_10m_2023,HS03_Spring_bottom_2023,HS03_Spring_Surface_2023,HS03_Summer_100m_2023,HS03_Summer_bottom_2023,HS03_Summer_Surface_2023,HS03_Winter_100m_2023,HS03_Winter_10m_2023,HS03_Winter_bottom_2023,HS03_Winter_Surface_2023,HSGLASSR1_Fall_100m_2023,HSGLASSR1_Fall_10m_2023,HSGLASSR1_Fall_bottom_2023,HSGLASSR1_Spring_100m_2023,HSGLASSR1_Spring_10m_2023,HSGLASSR1_Spring_bottom_2023,HSGLASSR1_Spring_Surface_2023,HSGLASSR1_Summer_100m_2023,HSGLASSR1_Summer_bottom_2023,HSGLASSR1_Summer_Surface_2023,HSPLANT_Fall_Surface_2023,HSPLANT_Spring_Surface_2023,HSPLANT_Summer_10m_2023,HSPLANT_Summer_Surface_2023,IA01_Fall_100m_2023,IA01_Fall_10m_2023,IA01_Fall_bottom_2023,IA01_Fall_Surface_2023,IA01_Spring_100m_2023,IA01_Spring_10m_2023,IA01_Spring_bottom_2023,IA01_Spring_Surface_2023,IA01_Summer_100m_2023,IA01_Summer_10m_2023,IA01_Summer_bottom_2023,IA01_Summer_Surface_2023,IA01_Winter_100m_2023,IA01_Winter_10m_2023,IA01_Winter_bottom_2023,IA01_Winter_Surface_2023,IA02_Fall_100m_2023,IA02_Fall_10m_2023,IA02_Fall_bottom_2023,IA02_Fall_Surface_2023,IA02_Spring_100m_2023,IA02_Spring_10m_2023,IA02_Spring_bottom_2023,IA02_Spring_Surface_2023,IA02_Summer_100m_2023,IA02_Summer_10m_2023,IA02_Summer_bottom_2023,IA02_Summer_Surface_2023,IA02_Winter_100m_2023,IA02_Winter_10m_2023,IA02_Winter_bottom_2023,IA02_Winter_Surface_2023,IA03_Fall_100m_2023,IA03_Fall_10m_2023,IA03_Fall_bottom_2023,IA03_Fall_Surface_2023,IA03_Spring_100m_2023,IA03_Spring_10m_2023,IA03_Spring_bottom_2023,IA03_Spring_Surface_2023,IA03_Summer_100m_2023,IA03_Summer_10m_2023,IA03_Summer_bottom_2023,IA03_Summer_Surface_2023,IA03_Winter_100m_2023,IA03_Winter_10m_2023,IA03_Winter_bottom_2023,IA03_Winter_Surface_2023,TO2_Summer_100m_2019,TO2_Summer_10m_2019,TO2_Summer_5m_2019,TO2_Summer_bottom_2019,TO2_Summer_Surface_2019,TO2A_Fall_100m_2023,TO2A_Fall_10m_2023,TO2A_Fall_Surface_2023,TO2A_Spring_100m_2023,TO2A_Spring_10m_2023,TO2A_Spring_bottom_2023,TO2A_Spring_Surface_2023,TO2A_Summer_100m_2023,TO2A_Summer_10m_2023,TO2A_Summer_bottom_2023,TO2A_Summer_Surface_2023,TO2A_Winter_100m_2023,TO2A_Winter_10m_2023,TO2A_Winter_bottom_2023,TO2A_Winter_Surface_2023,TO3A_Fall_100m_2023,TO3A_Fall_10m_2023,TO3A_Fall_bottom_2023,TO3A_Fall_Surface_2023,TO3A_Spring_100m_2023,TO3A_Spring_10m_2023,TO3A_Spring_bottom_2023,TO3A_Spring_Surface_2023,TO3A_Summer_100m_2023,TO3A_Summer_10m_2023,TO3A_Summer_bottom_2022,TO3A_Summer_bottom_2023,TO3A_Summer_Surface_2023,TO3A_Winter_100m_2023,TO3A_Winter_10m_2023,TO3A_Winter_bottom_2023,TO3A_Winter_Surface_2023,TO4A_Fall_100m_2023,TO4A_Fall_10m_2023,TO4A_Fall_bottom_2023,TO4A_Fall_Surface_2023,TO4A_Spring_100m_2023,TO4A_Spring_10m_2023,TO4A_Spring_bottom_2023,TO4A_Spring_Surface_2023,TO4A_Summer_100m_2023,TO4A_Summer_10m_2023,TO4A_Summer_bottom_2022,TO4A_Summer_bottom_2023,TO4A_Summer_Surface_2023,TO4A_Winter_100m_2023,TO4A_Winter_10m_2023,TO4A_Winter_bottom_2023,TO4A_Winter_Surface_2023,TO5_Summer_10m_2019,TO5_Summer_25m_2019,TO5_Summer_5m_2019,TO5_Summer_87m_2019
BOLD,Chordata,Actinopteri,Ovalentaria,Embiotocidae,Cymatogaster,aggregata,Cymatogaster aggregata,0,0,0,0,0,0,0,0,0,0,2.05E-05,3.58E-05,3.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84E-05,0,0.004902189,0,0,0,5.96E-05,0.000269079,0,5.74E-05,7.31E-05,0,0,4.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70E-05,4.00E-05,4.85E-05,1.56E-05,0,0,0,0.01773131,0,0,0,0.024727122,0,0,0,0,0,0,0,0,0,0,0,0.024160215,0,0,0,0,0,0,0,6.45E-05,0,0.000218471,0.021681,2.70E-05,0,0.211287831,0.265798963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000423609,4.58E-05,0,0.126397953,0,0,4.03E-05,0,0,0,0,0,0,4.15E-05,0,0,0.095242184,0,0,0,0,0,0,0,0.002234093,0,0,0,0,0,0,0,0,0,0,0,8.52E-05,0,0,0,0,0,0,0,1.33E-05,5.01E-06,0.016963067,0,0,0,0.023921761,0,0.111255487,0,0,0,0,0,0,0,0.373267023,0,0,0.002272655,4.99E-05,0,0,0,0.007251436,0,0,0,0.002926012,2.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.074029039,0,0.009536302,0,0,0,0,0,0,0,0,0,0,0,0,0.009252112,0.023735864,0.006889975,0,0,0,5.54E-06,0,0,0,0,0,0.128777731,2.56E-05,0.023858257,0,0.086728224,0,0,0,0,0,0.012136517,0,2.97E-05,0,4.59E-05,3.51E-05,0,0,0,0,0,0.085423717,0,0,0,0,0,0,0,0,0,0,0,0.069177914,0,0,0,0,1.46E-05,0,0,0,0,0.013800762,0,0,0,0,7.00E-05,0,0,0,0,0,9.20E-05,7.66E-05,0.004169919,5.08E-05
BOLD,Chordata,Actinopteri,Scorpaeniformes,Psychrolutidae,Dasycottus,setiger,Dasycottus setiger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080330512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Myctophiformes,Myctophidae,Diaphus,theta,Diaphus theta,0,0,0,0,0.005038393,0,3.07E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003180659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000446694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Ovalentaria,Embiotocidae,Embiotoca,lateralis,Embiotoca lateralis,0,0,0,0,0,0,0,0,0,0,0,0,0.031831112,0,0,0,0,0,0,1.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002468755,0,0,0,0,0,0,0,0,0,0,0,0,0.00016402,0,0,0,0,0,0,0,0,0,4.85E-05,0.072911397,0,0,0,0,0,0,4.83E-05,1.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009053035,0.006681218,0.000265391,0.000515541,0.014860285,0,0,0,0,0,0,0,0,0,0,0,0,0.000640273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012181712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115464128,0,0
BOLD,Chordata,Actinopteri,Ovalentaria,Embiotocidae,Embiotocidae,sp,Embiotocidae sp,0,0,0,0,0,0,0,0,0,0,0,0,0.000118527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310761,0,0,0.000194056,0,0,0,0,9.19E-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000148934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055174,0.002235945,6.85E-05,0,3.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286103,0,5.45E-06,0,0,0,0,0,0,0,0,0,0,0,0.000688448,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08E-05,0,0,0,0,0,0,0,0,0,0,1.12E-05,0,0,0,0,0,0,0,7.75E-05,0,0,0,0.000484929,0,0
BOLD,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,mordax,Engraulis mordax,0.0001882,0,0.000359735,0,0,0.005577668,0,0,1.71E-05,0,1.71E-05,0,0,0,0,0,0,0,0,0,0,0,0,3.78E-05,0,0,0,0,0.000959934,0,0.000811359,0,0,0.000168175,0,0.000100513,3.66E-05,0,0,1.63E-05,0,0,0,0,0,0,0,0,3.24E-05,0,0,0,0,0,0,0,0,0,0,0,6.30E-05,0,2.91E-05,4.17E-05,0,0,0,1.15E-05,0,0.000487106,0,0.000155191,0.000263812,0.000104725,1.24E-05,0,0,0,0,0,0,0,0,0,0.000927018,0.000126484,0,6.14E-05,0,0,0,0.000138134,0,5.66E-05,0,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000935822,0,0,0,0.000282406,0,0,0,0,0,0.07435727,0,0,0.182103435,0.029201787,0.002180006,0.00958589,0,0,1.12E-05,0.049865345,0.098615879,1.91E-05,0.031309059,0.017638322,0,0,0,0,0.00013865,0.607163007,0.000882176,0.002023063,0.000332303,0.244891421,0,0,0.482579754,0,0.037397883,0.505867978,0.000937973,0.001443183,0.043858433,0,0.883857013,0.158628534,0.533938587,0.332075992,0.240320922,0.74190206,0,0.078694281,2.78E-05,0.082239674,0,0.000475383,0,0.610905634,0.653434685,0.800716099,0.151570797,0,0,8.77E-05,0,0,3.97E-05,0,0.000208669,0.313401852,0.014728243,0.048113951,0.001437394,0,6.94E-05,0.040725908,5.47E-05,0.344317985,7.80E-05,0.001293605,0.114173597,0,0,0,0.000128834,8.60E-05,2.20E-05,0,0.000213424,0.000143051,1.45E-05,0.000815372,4.94E-05,0.220820016,0.145918752,0.410150741,0.151472596,0.180477348,0.10584584,0.02299779,0.000248549,0.000126908,2.22E-05,0.014935506,5.15E-05,5.27E-05,0,0.013971159,0,0.413153826,5.54E-05,0.245978393,0.201671307,0.034352513,0,0.009853816,0.000120991,0.545999703,0.893171275,5.48E-05,0.29387421,0.182250742,0,0.032569504,7.44E-05,0,0,0,0,0.730593403,0,0.636449091,0.241014201,0,0,0.028124918,9.24E-05,0.123963761,0.000527452,0.024718648,0,0,0,0,0,0.788344489,0.00030287,0.576382164,0.148139786,0,0,0,0.016154858,0.000353408,0,0,0.024564956,0.002854132,0,0,0.007935784,0,0,0,0,0,0.000112837,0,0,0,2.63E-05,0.098210868,0,9.15E-05
BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Enophrys,bison,Enophrys bison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62E-05,3.85E-05,0,0.044977581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059772142,0,0.000108023,0,0,0,0,0,0,5.06E-05,0,0,0,0,0.035048299,0,0,0,0.013254981,0,0,0,0,0.014155527,0,0,0,0,0,0,0,0,0,0,0,0,8.77E-06,0,0,0,0,0,0,0,0,0,0,0,0,1.60E-05,0,0,0,0,0,5.68E-05,0,6.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37E-05,0,0.046072359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035946572,0,0,0,0,0,0,0,0,0,0,0,6.56E-05,0,0,0,0,0,0,1.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060239351,0,7.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07E-05,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Stichaeidae,Eumesogrammus,praecisus,Eumesogrammus praecisus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89E-05,0,0,0,3.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81E-05,0,0,0,0,0,2.26E-05,1.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765013,0,0,0,0,0,0,0,0,0.000121943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Gadiformes,Gadidae,Gadus,chalcogrammus,Gadus chalcogrammus,0,0,0,0,0,0.000243685,0.000377097,0,0,0,0,0,0,0,4.31E-05,0,0.000376767,0,0,3.96E-05,0,0,0.000139541,5.04E-05,0,0,0,0,0.000545205,0.000963479,2.54E-05,0,0,0.00013454,0,7.18E-05,9.14E-05,0,0,4.08E-05,0,6.44E-05,0,2.66E-05,0,2.91E-05,3.61E-05,0,0,0.000229482,0,0.008840864,0,0,0,0.533927762,3.99E-05,7.44E-06,0.000242792,2.79E-05,9.01E-05,4.00E-05,4.85E-05,0.123139836,0,0,0.150735017,0,0.000112823,0,3.43E-05,9.31E-05,2.78E-05,5.24E-05,0,0.107803688,0.091299161,0.037904114,0.000165092,0,0,0,0,0.000869308,0.003370976,0.045426805,1.32E-05,0.490701982,0.016557133,0,0,0,0,0.053654945,0,8.10E-05,0.223211472,3.10E-05,0,0,4.06E-05,0.000138022,0.388354335,0.024210166,0,0,0.060351577,0,0.044820962,0,0.067776181,0.000180258,0,0,0,9.48E-05,7.33E-05,0,0,0,0,0.003501989,9.21E-05,0.011445033,0.017446319,0,0,0,0,0.002621807,0,0.02764884,4.01E-05,0,0,0,0,0.00893831,0,0,0.003641513,0,0,0,5.29E-05,0,3.47E-05,0,0,0,0,0,0,0.000484905,0,0.000638301,7.56E-05,0.138769116,0,0.551210083,0.000157661,0.063728917,5.71E-05,0,0,0,0,0.000442407,0,0.000103342,0,0.108791882,0,0.000155179,0.024486226,0,0,0.068900415,0,0,0,0.009715716,0,1.98E-05,0.005407634,0,0,0,0,0.272986187,0.000487,0.097561509,0.0526049,0.090866927,0.057071228,0.041294458,0,0,0,0.00034521,0.000179982,0,0,0,0,0.051649269,0,0.150731888,0,0.173392108,0,0,0.012669363,3.09E-05,9.22E-05,0.097208249,9.90E-05,0,0,3.60E-05,0,0.056242109,0,0.01853815,6.21E-05,0,4.10E-05,7.90E-06,0.21339413,0,0,5.55E-05,0,0.000240412,0.000315308,0.000781496,0.059112567,0,0,0,1.76E-05,3.86E-05,4.04E-05,0.575683492,0,0,0,0,0,0.000980034,0.00095947,0.000793464,0.003825067,0,0,0,0,0,0.000120693,0.000518872,8.36E-05,0.007571098,0,0,1.04E-05,1.09E-05,0,0,0.000496671,0.003374989,0,0,0,0,0,0.000238949,1.87E-05,0.199186564,0,0,5.10E-05,3.90E-05,5.08E-05
BOLD,Chordata,Actinopteri,Gadiformes,Gadidae,Gadus,macrocephalus,Gadus macrocephalus,0,0,0,0,0.000528041,0.000162456,1.53E-05,0.000303713,0,0,0,0,3.95E-05,0,0.000266227,0,0,6.04E-05,0,0,0,0,0,0,0,0.000234006,0,0,0,0.002451574,0,0,0,0,0,0,0,3.46E-05,0,0,0,0.000300423,0.000131889,2.66E-05,0,0,0,0,0,0,0,0,0,0,0,6.48E-05,0,0,0.000190765,0,0,0,0,1.04E-05,0,0,0,0,0.000950938,0,0.005331825,0,0,0.403208071,0,0.000449928,7.06E-05,0.77915759,0.000165092,0,0,0,0,0,0,0,0,2.05E-05,0,0,0,0,0,0,0,0,5.01E-05,0,0,0,0.000221151,0,0,0.000305039,0,0,0.110040265,0,0.000295523,0.00129762,0.009357486,0,0,0,0,0,0.00397895,0,0,0,0.000472518,0,0,0.000233572,0.000958589,0,0,0,3.90E-05,0.120116447,0,0,0,0,0,0,0,0.580287653,0,0,0.000404613,0,0,0,0.179343339,0,1.07E-05,4.17E-05,0,0,0,0,0.000396208,9.26E-05,0,0.000298779,0,1.25E-05,1.13E-05,0.007600548,0.420531747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99E-05,0,0,0,0,3.42E-05,0.000922024,1.34E-05,0,0,0,0,0.004684375,0,0,0,3.87E-05,0.023214373,0,0.009785944,0.000248995,0,1.82E-05,0,0,0,0,0,0,0,0.000154407,0.013971692,0.047626358,0,0,0,5.15E-05,0,5.24E-05,0.000156081,0,0,0.239746183,0,0,0,0.039038843,0.006484045,0,0,7.90E-06,0,0,0,0,0,0,0,3.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.009260879,0,0,0.00023232,0.009562667,0,0,0,0,0,0,0,0.000227978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89E-05,0.132090611,5.90E-05,0,0,0,0
BOLD,Chordata,Actinopteri,Gadiformes,Gadidae,Gadus,sp,Gadus sp,0,0,0,0,0,0,5.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000327885,0.006085193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001165828,0,0,2.60E-05,0,0,0,0,0.000239937,0,0,0.000328652,0,0,0,0,0,0,0.000453808,0,2.56E-05,0.000256548,0.01828446,1.32E-05,0,0,0,0,0,0.000252823,0.000107512,6.60E-06,0,0,0,0,0,0,5.66E-05,0,0,0.000451251,0,0,0,0,0,0.000970012,9.34E-05,0,0,0.000205056,0,0.00142836,0,0.018251089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003834356,0,0,0,0,6.58E-05,0,7.67E-05,0,0,0,0,0,0.000868874,0,0,0,0,0,0,0.000164059,0,0,0,0,0,0,0,0,0,0,1.36E-05,0,0.000342844,0,0.094846606,0.000343987,0.154329075,0,0,0,0,0,0,0,0,0,0.000343178,0,0,0,0,0,0.000158986,0,0,0,7.99E-05,0,0,5.35E-06,0,0,0,0,0.00057312,0,0.000305904,0.000152564,0.000103068,8.60E-05,4.41E-05,0,0,0.000715256,0.003179564,0,0,0,0,0,0.000116488,0,0.000478661,0,0.000314341,0,0,1.91E-05,0,0,0.000243176,0.000312162,0,0,0.000246613,0,0.000193286,0,0.000130474,5.52E-05,0,0,0,0.000319822,0,0,0,0,2.29E-05,0,5.25E-05,0.001488982,0,0,0,0,0,2.02E-05,0.158990465,0,0,0,0,0,0,2.32E-05,5.00E-05,0.000382507,0,0,0,0,0,0,0.00015064,6.84E-05,4.77E-05,0,0,0,0,0,0,1.12E-05,0,0,0,0,0,0,0.000126112,1.60E-05,0.322225064,5.25E-05,0,0,0,0
